destination,origin,num,year
Jamaica,Antigua and Barbuda,120.0,1990
Jamaica,Bahamas,518.0,1990
Jamaica,Barbados,418.0,1990
Jamaica,Belize,6.0,1990
Jamaica,Canada,1140.0,1990
Jamaica,Costa Rica,96.0,1990
Jamaica,Cuba,1746.0,1990
Jamaica,Dominica,107.0,1990
Jamaica,El Salvador,130.0,1990
Jamaica,Grenada,161.0,1990
Jamaica,Guatemala,295.0,1990
Jamaica,Honduras,157.0,1990
Jamaica,India,711.0,1990
Jamaica,Nicaragua,121.0,1990
Jamaica,Panama,73.0,1990
Jamaica,Saint Kitts and Nevis,75.0,1990
Jamaica,Saint Lucia,257.0,1990
Jamaica,Saint Vincent and the Grenadines,176.0,1990
Jamaica,Trinidad and Tobago,1775.0,1990
Jamaica,United Kingdom of Great Britain and Northern Ireland,5469.0,1990
Jamaica,United States of America,4575.0,1990
Japan,Argentina,2657.0,1990
Japan,Australia,3976.0,1990
Japan,Austria,309.0,1990
Japan,Bangladesh,2110.0,1990
Japan,Belgium,402.0,1990
Japan,Brazil,56445.0,1990
Japan,Cambodia,1171.0,1990
Japan,Canada,4910.0,1990
Japan,China,150383.0,1990
Japan,Denmark,450.0,1990
Japan,Egypt,368.0,1990
Japan,Finland,432.0,1990
Japan,France,3167.0,1990
Japan,Germany,3607.0,1990
Japan,Ghana,598.0,1990
Japan,India,3108.0,1990
Japan,Indonesia,3624.0,1990
Japan,Iran (Islamic Republic of),1237.0,1990
Japan,Ireland,671.0,1990
Japan,Italy,940.0,1990
Japan,Malaysia,4684.0,1990
Japan,Mexico,786.0,1990
Japan,Netherlands,749.0,1990
Japan,New Zealand,1275.0,1990
Japan,Nigeria,193.0,1990
Japan,Norway,360.0,1990
Japan,Pakistan,2068.0,1990
Japan,Peru,10282.0,1990
Japan,Philippines,49106.0,1990
Japan,Poland,359.0,1990
Japan,Portugal,319.0,1990
Japan,Republic of Korea,688141.0,1990
Japan,Russian Federation,440.0,1990
Japan,Singapore,1194.0,1990
Japan,Spain,856.0,1990
Japan,Sri Lanka,1206.0,1990
Japan,Sweden,586.0,1990
Japan,Switzerland,980.0,1990
Japan,Thailand,6726.0,1990
Japan,United Kingdom of Great Britain and Northern Ireland,10209.0,1990
Japan,United States of America,38375.0,1990
Japan,Viet Nam,6235.0,1990
Jordan,Afghanistan,74.0,1990
Jordan,Algeria,222.0,1990
Jordan,Armenia,26.0,1990
Jordan,Australia,188.0,1990
Jordan,Austria,78.0,1990
Jordan,Bahrain,143.0,1990
Jordan,Bangladesh,948.0,1990
Jordan,Belgium,33.0,1990
Jordan,Bosnia and Herzegovina,320.0,1990
Jordan,Brazil,101.0,1990
Jordan,Brunei Darussalam,11.0,1990
Jordan,Bulgaria,91.0,1990
Jordan,Canada,241.0,1990
Jordan,Chad,4.0,1990
Jordan,China,192.0,1990
Jordan,"China, Hong Kong Special Administrative Region",1.0,1990
Jordan,Colombia,15.0,1990
Jordan,Croatia,19.0,1990
Jordan,Cyprus,13.0,1990
Jordan,Czech Republic,18.0,1990
Jordan,Democratic People's Republic of Korea,40.0,1990
Jordan,Denmark,49.0,1990
Jordan,Egypt,171413.0,1990
Jordan,Eritrea,139.0,1990
Jordan,Ethiopia,21.0,1990
Jordan,France,295.0,1990
Jordan,Germany,413.0,1990
Jordan,Ghana,44.0,1990
Jordan,Greece,117.0,1990
Jordan,Hungary,35.0,1990
Jordan,India,871.0,1990
Jordan,Indonesia,183.0,1990
Jordan,Iran (Islamic Republic of),119.0,1990
Jordan,Iraq,25773.0,1990
Jordan,Ireland,75.0,1990
Jordan,Israel,6.0,1990
Jordan,Italy,518.0,1990
Jordan,Japan,143.0,1990
Jordan,Kazakhstan,3.0,1990
Jordan,Kuwait,233.0,1990
Jordan,Lebanon,3021.0,1990
Jordan,Libya,338.0,1990
Jordan,Malaysia,983.0,1990
Jordan,Mauritania,90.0,1990
Jordan,Morocco,398.0,1990
Jordan,Myanmar,2.0,1990
Jordan,Nepal,9.0,1990
Jordan,Netherlands,147.0,1990
Jordan,New Zealand,28.0,1990
Jordan,Nigeria,23.0,1990
Jordan,Norway,8.0,1990
Jordan,Oman,540.0,1990
Jordan,Pakistan,5168.0,1990
Jordan,Philippines,2245.0,1990
Jordan,Poland,85.0,1990
Jordan,Qatar,102.0,1990
Jordan,Republic of Korea,96.0,1990
Jordan,Republic of Moldova,2.0,1990
Jordan,Romania,310.0,1990
Jordan,Russian Federation,581.0,1990
Jordan,Saudi Arabia,3495.0,1990
Jordan,Serbia,35.0,1990
Jordan,Slovakia,12.0,1990
Jordan,Somalia,24.0,1990
Jordan,South Africa,24.0,1990
Jordan,South Sudan,233.0,1990
Jordan,Spain,282.0,1990
Jordan,Sri Lanka,11062.0,1990
Jordan,State of Palestine,851880.0,1990
Jordan,Sudan,1891.0,1990
Jordan,Sweden,82.0,1990
Jordan,Switzerland,53.0,1990
Jordan,Syrian Arab Republic,51557.0,1990
Jordan,Thailand,73.0,1990
Jordan,The former Yugoslav Republic of Macedonia,208.0,1990
Jordan,Tunisia,221.0,1990
Jordan,Turkey,957.0,1990
Jordan,Ukraine,45.0,1990
Jordan,United Arab Emirates,156.0,1990
Jordan,United Kingdom of Great Britain and Northern Ireland,465.0,1990
Jordan,United States of America,1691.0,1990
Jordan,Venezuela (Bolivarian Republic of),45.0,1990
Jordan,Yemen,2439.0,1990
Kazakhstan,Armenia,7596.0,1990
Kazakhstan,Azerbaijan,35789.0,1990
Kazakhstan,Belarus,72545.0,1990
Kazakhstan,Bulgaria,4142.0,1990
Kazakhstan,China,695.0,1990
Kazakhstan,Democratic People's Republic of Korea,19805.0,1990
Kazakhstan,Estonia,358.0,1990
Kazakhstan,Georgia,3773.0,1990
Kazakhstan,Germany,380407.0,1990
Kazakhstan,Greece,18571.0,1990
Kazakhstan,Kyrgyzstan,5606.0,1990
Kazakhstan,Latvia,358.0,1990
Kazakhstan,Lithuania,4347.0,1990
Kazakhstan,Poland,23820.0,1990
Kazakhstan,Republic of Korea,41045.0,1990
Kazakhstan,Republic of Moldova,13149.0,1990
Kazakhstan,Russian Federation,2474111.0,1990
Kazakhstan,Tajikistan,5085.0,1990
Kazakhstan,Turkey,19692.0,1990
Kazakhstan,Turkmenistan,338.0,1990
Kazakhstan,Ukraine,356063.0,1990
Kazakhstan,Uzbekistan,131905.0,1990
Kenya,Burundi,99.0,1990
Kenya,Democratic Republic of the Congo,394.0,1990
Kenya,Ethiopia,26695.0,1990
Kenya,Mozambique,1043.0,1990
Kenya,Namibia,119.0,1990
Kenya,Rwanda,3874.0,1990
Kenya,Somalia,7875.0,1990
Kenya,South Africa,197.0,1990
Kenya,South Sudan,5801.0,1990
Kenya,Sudan,814.0,1990
Kenya,Uganda,83355.0,1990
Kenya,United Republic of Tanzania,66464.0,1990
Kiribati,Australia,64.0,1990
Kiribati,Fiji,221.0,1990
Kiribati,Nauru,921.0,1990
Kiribati,New Zealand,42.0,1990
Kiribati,Tuvalu,377.0,1990
Kiribati,United Kingdom of Great Britain and Northern Ireland,23.0,1990
Kiribati,United States of America,43.0,1990
Kuwait,Afghanistan,1334.0,1990
Kuwait,Bahrain,189.0,1990
Kuwait,Bangladesh,126783.0,1990
Kuwait,Chad,870.0,1990
Kuwait,Egypt,135880.0,1990
Kuwait,Eritrea,3148.0,1990
Kuwait,Ethiopia,2216.0,1990
Kuwait,France,355.0,1990
Kuwait,India,375183.0,1990
Kuwait,Indonesia,38147.0,1990
Kuwait,Jordan,21348.0,1990
Kuwait,Lebanon,4513.0,1990
Kuwait,Morocco,1594.0,1990
Kuwait,Nepal,1416.0,1990
Kuwait,Netherlands,1080.0,1990
Kuwait,Nigeria,1160.0,1990
Kuwait,Pakistan,129928.0,1990
Kuwait,Philippines,49207.0,1990
Kuwait,Qatar,49.0,1990
Kuwait,Saudi Arabia,380.0,1990
Kuwait,Somalia,2111.0,1990
Kuwait,Sri Lanka,36364.0,1990
Kuwait,State of Palestine,9497.0,1990
Kuwait,Sudan,29503.0,1990
Kuwait,Syrian Arab Republic,11021.0,1990
Kuwait,Thailand,1823.0,1990
Kuwait,Tunisia,961.0,1990
Kuwait,Turkey,8007.0,1990
Kuwait,United Arab Emirates,4778.0,1990
Kuwait,United Kingdom of Great Britain and Northern Ireland,10010.0,1990
Kuwait,United States of America,2808.0,1990
Kuwait,Yemen,36441.0,1990
Kyrgyzstan,Armenia,7381.0,1990
Kyrgyzstan,Azerbaijan,14455.0,1990
Kyrgyzstan,Belarus,30187.0,1990
Kyrgyzstan,China,770.0,1990
Kyrgyzstan,Democratic People's Republic of Korea,800.0,1990
Kyrgyzstan,Estonia,1544.0,1990
Kyrgyzstan,Finland,361.0,1990
Kyrgyzstan,Georgia,10351.0,1990
Kyrgyzstan,Germany,15254.0,1990
Kyrgyzstan,Kazakhstan,38405.0,1990
Kyrgyzstan,Latvia,2526.0,1990
Kyrgyzstan,Lithuania,6622.0,1990
Kyrgyzstan,Poland,6934.0,1990
Kyrgyzstan,Republic of Korea,1459.0,1990
Kyrgyzstan,Republic of Moldova,8066.0,1990
Kyrgyzstan,Romania,713.0,1990
Kyrgyzstan,Russian Federation,349174.0,1990
Kyrgyzstan,Tajikistan,6041.0,1990
Kyrgyzstan,Turkey,833.0,1990
Kyrgyzstan,Turkmenistan,2941.0,1990
Kyrgyzstan,Ukraine,85115.0,1990
Kyrgyzstan,Uzbekistan,18416.0,1990
Kyrgyzstan,Viet Nam,372.0,1990
Lao People's Democratic Republic,Australia,18.0,1990
Lao People's Democratic Republic,Cambodia,1398.0,1990
Lao People's Democratic Republic,China,4125.0,1990
Lao People's Democratic Republic,Myanmar,404.0,1990
Lao People's Democratic Republic,Thailand,2277.0,1990
Lao People's Democratic Republic,Viet Nam,13852.0,1990
Latvia,Afghanistan,20.0,1990
Latvia,Albania,4.0,1990
Latvia,Algeria,6.0,1990
Latvia,Angola,1.0,1990
Latvia,Anguilla,4.0,1990
Latvia,Argentina,9.0,1990
Latvia,Armenia,1552.0,1990
Latvia,Aruba,1.0,1990
Latvia,Australia,45.0,1990
Latvia,Austria,50.0,1990
Latvia,Azerbaijan,1399.0,1990
Latvia,Bangladesh,3.0,1990
Latvia,Barbados,2.0,1990
Latvia,Belarus,60530.0,1990
Latvia,Belgium,14.0,1990
Latvia,Bosnia and Herzegovina,2.0,1990
Latvia,Brazil,8.0,1990
Latvia,Bulgaria,390.0,1990
Latvia,Burundi,1.0,1990
Latvia,Cabo Verde,1.0,1990
Latvia,Cameroon,1.0,1990
Latvia,Canada,42.0,1990
Latvia,Central African Republic,1.0,1990
Latvia,Chile,1.0,1990
Latvia,China,24.0,1990
Latvia,Colombia,2.0,1990
Latvia,Congo,1.0,1990
Latvia,Cote d'Ivoire,1.0,1990
Latvia,Croatia,4.0,1990
Latvia,Cuba,21.0,1990
Latvia,Cyprus,2.0,1990
Latvia,Czech Republic,48.0,1990
Latvia,Democratic People's Republic of Korea,204.0,1990
Latvia,Denmark,35.0,1990
Latvia,Egypt,5.0,1990
Latvia,Estonia,1675.0,1990
Latvia,Finland,1199.0,1990
Latvia,France,26.0,1990
Latvia,Georgia,697.0,1990
Latvia,Germany,1913.0,1990
Latvia,Greece,326.0,1990
Latvia,Hungary,293.0,1990
Latvia,Iceland,4.0,1990
Latvia,India,35.0,1990
Latvia,Indonesia,2.0,1990
Latvia,Iran (Islamic Republic of),15.0,1990
Latvia,Iraq,3.0,1990
Latvia,Ireland,14.0,1990
Latvia,Israel,21.0,1990
Latvia,Italy,16.0,1990
Latvia,Japan,4.0,1990
Latvia,Jordan,3.0,1990
Latvia,Kazakhstan,528.0,1990
Latvia,Kuwait,1.0,1990
Latvia,Kyrgyzstan,593.0,1990
Latvia,Lebanon,45.0,1990
Latvia,Libya,2.0,1990
Latvia,Lithuania,17512.0,1990
Latvia,Luxembourg,1.0,1990
Latvia,Madagascar,1.0,1990
Latvia,Malawi,1.0,1990
Latvia,Malaysia,7.0,1990
Latvia,Mali,2.0,1990
Latvia,Malta,2.0,1990
Latvia,Mexico,6.0,1990
Latvia,Mongolia,87.0,1990
Latvia,Morocco,3.0,1990
Latvia,Nepal,1.0,1990
Latvia,Netherlands,16.0,1990
Latvia,New Zealand,5.0,1990
Latvia,Nicaragua,1.0,1990
Latvia,Nigeria,4.0,1990
Latvia,Norway,22.0,1990
Latvia,Pakistan,16.0,1990
Latvia,Palau,1.0,1990
Latvia,Paraguay,1.0,1990
Latvia,Peru,3.0,1990
Latvia,Philippines,1.0,1990
Latvia,Poland,30550.0,1990
Latvia,Portugal,1.0,1990
Latvia,Republic of Korea,9.0,1990
Latvia,Republic of Moldova,1629.0,1990
Latvia,Romania,3562.0,1990
Latvia,Russian Federation,473207.0,1990
Latvia,Rwanda,1.0,1990
Latvia,Serbia,17.0,1990
Latvia,Sierra Leone,2.0,1990
Latvia,Singapore,2.0,1990
Latvia,Slovakia,21.0,1990
Latvia,Slovenia,2.0,1990
Latvia,South Africa,2.0,1990
Latvia,South Sudan,1.0,1990
Latvia,Spain,18.0,1990
Latvia,Sri Lanka,31.0,1990
Latvia,Sudan,1.0,1990
Latvia,Sweden,128.0,1990
Latvia,Switzerland,11.0,1990
Latvia,Syrian Arab Republic,5.0,1990
Latvia,Tajikistan,47.0,1990
Latvia,Thailand,1.0,1990
Latvia,Togo,1.0,1990
Latvia,Turkey,12.0,1990
Latvia,Turkmenistan,23.0,1990
Latvia,Uganda,1.0,1990
Latvia,Ukraine,46572.0,1990
Latvia,United Arab Emirates,1.0,1990
Latvia,United Kingdom of Great Britain and Northern Ireland,117.0,1990
Latvia,United States of America,167.0,1990
Latvia,Uruguay,3.0,1990
Latvia,Uzbekistan,309.0,1990
Latvia,Venezuela (Bolivarian Republic of),6.0,1990
Latvia,Viet Nam,3.0,1990
Latvia,Yemen,1.0,1990
Latvia,Zimbabwe,1.0,1990
Lebanon,Bahrain,65.0,1990
Lebanon,Bangladesh,433.0,1990
Lebanon,China,88.0,1990
Lebanon,Egypt,78308.0,1990
Lebanon,France,135.0,1990
Lebanon,Germany,189.0,1990
Lebanon,Hungary,16.0,1990
Lebanon,India,398.0,1990
Lebanon,Indonesia,84.0,1990
Lebanon,Iraq,11774.0,1990
Lebanon,Israel,3.0,1990
Lebanon,Jordan,1380.0,1990
Lebanon,Kuwait,106.0,1990
Lebanon,Libya,154.0,1990
Lebanon,Morocco,182.0,1990
Lebanon,Oman,247.0,1990
Lebanon,Pakistan,2361.0,1990
Lebanon,Philippines,1026.0,1990
Lebanon,Russian Federation,265.0,1990
Lebanon,Saudi Arabia,1597.0,1990
Lebanon,South Sudan,106.0,1990
Lebanon,Sri Lanka,5054.0,1990
Lebanon,State of Palestine,389171.0,1990
Lebanon,Sudan,864.0,1990
Lebanon,Syrian Arab Republic,23553.0,1990
Lebanon,Turkey,437.0,1990
Lebanon,Ukraine,21.0,1990
Lebanon,United Kingdom of Great Britain and Northern Ireland,212.0,1990
Lebanon,United States of America,773.0,1990
Lebanon,Yemen,1114.0,1990
Lesotho,Botswana,103.0,1990
Lesotho,China,162.0,1990
Lesotho,Ghana,122.0,1990
Lesotho,India,308.0,1990
Lesotho,Malawi,51.0,1990
Lesotho,Mozambique,32.0,1990
Lesotho,Namibia,5.0,1990
Lesotho,Pakistan,308.0,1990
Lesotho,South Africa,2777.0,1990
Lesotho,Swaziland,51.0,1990
Lesotho,Uganda,185.0,1990
Lesotho,United Republic of Tanzania,116.0,1990
Lesotho,United States of America,95.0,1990
Lesotho,Zambia,77.0,1990
Lesotho,Zimbabwe,77.0,1990
Liberia,Benin,63.0,1990
Liberia,Burkina Faso,388.0,1990
Liberia,Canada,247.0,1990
Liberia,Cote d'Ivoire,2182.0,1990
Liberia,France,296.0,1990
Liberia,Gambia,656.0,1990
Liberia,Germany,928.0,1990
Liberia,Ghana,9952.0,1990
Liberia,Guinea,32485.0,1990
Liberia,Guinea-Bissau,2263.0,1990
Liberia,India,774.0,1990
Liberia,Italy,252.0,1990
Liberia,Lebanon,4230.0,1990
Liberia,Mali,1970.0,1990
Liberia,Netherlands,298.0,1990
Liberia,Niger,1127.0,1990
Liberia,Nigeria,2393.0,1990
Liberia,Senegal,243.0,1990
Liberia,Sierra Leone,7943.0,1990
Liberia,Spain,286.0,1990
Liberia,Sweden,1120.0,1990
Liberia,Switzerland,148.0,1990
Liberia,Togo,250.0,1990
Liberia,United Kingdom of Great Britain and Northern Ireland,1146.0,1990
Liberia,United States of America,2959.0,1990
Libya,Afghanistan,677.0,1990
Libya,Albania,315.0,1990
Libya,Algeria,1551.0,1990
Libya,Armenia,511.0,1990
Libya,Australia,1499.0,1990
Libya,Austria,2044.0,1990
Libya,Bahrain,1091.0,1990
Libya,Bangladesh,318.0,1990
Libya,Belarus,702.0,1990
Libya,Belgium,1918.0,1990
Libya,Bosnia and Herzegovina,66.0,1990
Libya,Brazil,390.0,1990
Libya,Canada,946.0,1990
Libya,Chad,871.0,1990
Libya,China,1366.0,1990
Libya,Comoros,1230.0,1990
Libya,Congo,74.0,1990
Libya,Cote d'Ivoire,594.0,1990
Libya,Democratic Republic of the Congo,283.0,1990
Libya,Denmark,796.0,1990
Libya,Djibouti,694.0,1990
Libya,Egypt,8384.0,1990
Libya,El Salvador,458.0,1990
Libya,Eritrea,1023.0,1990
Libya,Ethiopia,1618.0,1990
Libya,Finland,538.0,1990
Libya,France,8821.0,1990
Libya,Germany,27674.0,1990
Libya,Ghana,610.0,1990
Libya,Greece,3730.0,1990
Libya,Guinea-Bissau,200.0,1990
Libya,Hungary,350.0,1990
Libya,India,2288.0,1990
Libya,Indonesia,4228.0,1990
Libya,Iran (Islamic Republic of),383.0,1990
Libya,Iraq,3879.0,1990
Libya,Italy,13295.0,1990
Libya,Japan,4156.0,1990
Libya,Jordan,9668.0,1990
Libya,Kazakhstan,403.0,1990
Libya,Kenya,375.0,1990
Libya,Kuwait,6005.0,1990
Libya,Lebanon,6615.0,1990
Libya,Malaysia,6980.0,1990
Libya,Mali,688.0,1990
Libya,Mauritania,433.0,1990
Libya,Monaco,176.0,1990
Libya,Morocco,1505.0,1990
Libya,Netherlands,3048.0,1990
Libya,Niger,275.0,1990
Libya,Nigeria,1674.0,1990
Libya,Norway,302.0,1990
Libya,Oman,1246.0,1990
Libya,Pakistan,1104.0,1990
Libya,Philippines,1929.0,1990
Libya,Poland,1163.0,1990
Libya,Qatar,819.0,1990
Libya,Republic of Korea,806.0,1990
Libya,Romania,645.0,1990
Libya,Russian Federation,26586.0,1990
Libya,Saudi Arabia,12976.0,1990
Libya,Senegal,1096.0,1990
Libya,Sierra Leone,117.0,1990
Libya,Singapore,198.0,1990
Libya,Somalia,3917.0,1990
Libya,South Africa,543.0,1990
Libya,South Sudan,4753.0,1990
Libya,Spain,1282.0,1990
Libya,Sri Lanka,710.0,1990
Libya,State of Palestine,152266.0,1990
Libya,Sudan,38599.0,1990
Libya,Sweden,1021.0,1990
Libya,Switzerland,5069.0,1990
Libya,Syrian Arab Republic,15014.0,1990
Libya,Tajikistan,133.0,1990
Libya,Thailand,2762.0,1990
Libya,Tunisia,1414.0,1990
Libya,Turkey,2197.0,1990
Libya,Turkmenistan,58.0,1990
Libya,Ukraine,189.0,1990
Libya,United Arab Emirates,1322.0,1990
Libya,United Kingdom of Great Britain and Northern Ireland,8712.0,1990
Libya,United Republic of Tanzania,445.0,1990
Libya,United States of America,19067.0,1990
Libya,Uzbekistan,243.0,1990
Libya,Yemen,10956.0,1990
Liechtenstein,Austria,2021.0,1990
Liechtenstein,Belgium,1.0,1990
Liechtenstein,Bosnia and Herzegovina,297.0,1990
Liechtenstein,Brazil,36.0,1990
Liechtenstein,Bulgaria,18.0,1990
Liechtenstein,China,28.0,1990
Liechtenstein,Croatia,111.0,1990
Liechtenstein,Czech Republic,9.0,1990
Liechtenstein,Denmark,16.0,1990
Liechtenstein,Estonia,13.0,1990
Liechtenstein,Finland,1.0,1990
Liechtenstein,France,66.0,1990
Liechtenstein,Germany,978.0,1990
Liechtenstein,Greece,86.0,1990
Liechtenstein,Hungary,6.0,1990
Liechtenstein,Iceland,1.0,1990
Liechtenstein,Ireland,1.0,1990
Liechtenstein,Italy,806.0,1990
Liechtenstein,Luxembourg,8.0,1990
Liechtenstein,Montenegro,78.0,1990
Liechtenstein,Netherlands,40.0,1990
Liechtenstein,Norway,6.0,1990
Liechtenstein,Poland,11.0,1990
Liechtenstein,Portugal,134.0,1990
Liechtenstein,Romania,2.0,1990
Liechtenstein,Russian Federation,6.0,1990
Liechtenstein,Serbia,379.0,1990
Liechtenstein,Slovakia,18.0,1990
Liechtenstein,Slovenia,53.0,1990
Liechtenstein,Spain,191.0,1990
Liechtenstein,Sweden,22.0,1990
Liechtenstein,Switzerland,4128.0,1990
Liechtenstein,The former Yugoslav Republic of Macedonia,436.0,1990
Liechtenstein,Turkey,820.0,1990
Liechtenstein,Ukraine,3.0,1990
Liechtenstein,United Kingdom of Great Britain and Northern Ireland,27.0,1990
Liechtenstein,United States of America,20.0,1990
Lithuania,Afghanistan,40.0,1990
Lithuania,Argentina,83.0,1990
Lithuania,Armenia,815.0,1990
Lithuania,Australia,22.0,1990
Lithuania,Austria,48.0,1990
Lithuania,Azerbaijan,2193.0,1990
Lithuania,Belarus,80249.0,1990
Lithuania,Belgium,30.0,1990
Lithuania,Brazil,75.0,1990
Lithuania,Bulgaria,33.0,1990
Lithuania,Canada,66.0,1990
Lithuania,China,157.0,1990
Lithuania,Cyprus,3.0,1990
Lithuania,Czech Republic,66.0,1990
Lithuania,Denmark,100.0,1990
Lithuania,Egypt,3.0,1990
Lithuania,Estonia,1514.0,1990
Lithuania,Finland,74.0,1990
Lithuania,France,215.0,1990
Lithuania,Georgia,2036.0,1990
Lithuania,Germany,1833.0,1990
Lithuania,Greece,10.0,1990
Lithuania,Hungary,132.0,1990
Lithuania,Iceland,7.0,1990
Lithuania,Iran (Islamic Republic of),24.0,1990
Lithuania,Ireland,18.0,1990
Lithuania,Israel,30.0,1990
Lithuania,Italy,40.0,1990
Lithuania,Japan,14.0,1990
Lithuania,Kazakhstan,13109.0,1990
Lithuania,Kyrgyzstan,1006.0,1990
Lithuania,Latvia,11157.0,1990
Lithuania,Lebanon,118.0,1990
Lithuania,Mongolia,79.0,1990
Lithuania,Netherlands,33.0,1990
Lithuania,Nigeria,5.0,1990
Lithuania,Norway,43.0,1990
Lithuania,Pakistan,35.0,1990
Lithuania,Poland,4372.0,1990
Lithuania,Portugal,3.0,1990
Lithuania,Republic of Moldova,1763.0,1990
Lithuania,Romania,35.0,1990
Lithuania,Russian Federation,158448.0,1990
Lithuania,Slovakia,16.0,1990
Lithuania,Spain,1450.0,1990
Lithuania,Sweden,478.0,1990
Lithuania,Switzerland,23.0,1990
Lithuania,Tajikistan,1481.0,1990
Lithuania,Turkey,40.0,1990
Lithuania,Turkmenistan,3341.0,1990
Lithuania,Ukraine,43228.0,1990
Lithuania,United Arab Emirates,17.0,1990
Lithuania,United Kingdom of Great Britain and Northern Ireland,281.0,1990
Lithuania,United States of America,1170.0,1990
Lithuania,Uruguay,22.0,1990
Lithuania,Uzbekistan,4197.0,1990
Lithuania,Viet Nam,66.0,1990
Luxembourg,Albania,290.0,1990
Luxembourg,Algeria,98.0,1990
Luxembourg,Argentina,38.0,1990
Luxembourg,Australia,74.0,1990
Luxembourg,Austria,512.0,1990
Luxembourg,Bangladesh,29.0,1990
Luxembourg,Belarus,42.0,1990
Luxembourg,Belgium,11205.0,1990
Luxembourg,Bosnia and Herzegovina,2334.0,1990
Luxembourg,Brazil,288.0,1990
Luxembourg,Bulgaria,42.0,1990
Luxembourg,Cabo Verde,1148.0,1990
Luxembourg,Cameroon,58.0,1990
Luxembourg,Canada,229.0,1990
Luxembourg,Chile,56.0,1990
Luxembourg,China,1017.0,1990
Luxembourg,Colombia,26.0,1990
Luxembourg,Croatia,400.0,1990
Luxembourg,Cuba,23.0,1990
Luxembourg,Cyprus,3.0,1990
Luxembourg,Czech Republic,76.0,1990
Luxembourg,Democratic Republic of the Congo,94.0,1990
Luxembourg,Denmark,1263.0,1990
Luxembourg,Dominica,112.0,1990
Luxembourg,Dominican Republic,35.0,1990
Luxembourg,Egypt,25.0,1990
Luxembourg,Estonia,18.0,1990
Luxembourg,Finland,243.0,1990
Luxembourg,France,14367.0,1990
Luxembourg,Germany,12616.0,1990
Luxembourg,Greece,636.0,1990
Luxembourg,Hungary,58.0,1990
Luxembourg,Iceland,259.0,1990
Luxembourg,India,187.0,1990
Luxembourg,Iran (Islamic Republic of),224.0,1990
Luxembourg,Ireland,412.0,1990
Luxembourg,Israel,40.0,1990
Luxembourg,Italy,12479.0,1990
Luxembourg,Japan,336.0,1990
Luxembourg,Latvia,8.0,1990
Luxembourg,Lebanon,34.0,1990
Luxembourg,Lithuania,13.0,1990
Luxembourg,Malaysia,26.0,1990
Luxembourg,Malta,13.0,1990
Luxembourg,Mauritius,51.0,1990
Luxembourg,Mexico,27.0,1990
Luxembourg,Montenegro,2301.0,1990
Luxembourg,Morocco,125.0,1990
Luxembourg,Nepal,30.0,1990
Luxembourg,Netherlands,3092.0,1990
Luxembourg,New Zealand,23.0,1990
Luxembourg,Norway,171.0,1990
Luxembourg,Peru,96.0,1990
Luxembourg,Philippines,183.0,1990
Luxembourg,Poland,722.0,1990
Luxembourg,Portugal,30614.0,1990
Luxembourg,Republic of Korea,49.0,1990
Luxembourg,Romania,106.0,1990
Luxembourg,Russian Federation,377.0,1990
Luxembourg,Rwanda,24.0,1990
Luxembourg,Senegal,29.0,1990
Luxembourg,Serbia,4602.0,1990
Luxembourg,Slovakia,69.0,1990
Luxembourg,Slovenia,54.0,1990
Luxembourg,South Africa,45.0,1990
Luxembourg,Spain,1911.0,1990
Luxembourg,Sweden,456.0,1990
Luxembourg,Switzerland,646.0,1990
Luxembourg,Thailand,168.0,1990
Luxembourg,The former Yugoslav Republic of Macedonia,1957.0,1990
Luxembourg,Tunisia,114.0,1990
Luxembourg,Turkey,194.0,1990
Luxembourg,Ukraine,169.0,1990
Luxembourg,United Kingdom of Great Britain and Northern Ireland,2355.0,1990
Luxembourg,United States of America,1098.0,1990
Luxembourg,Venezuela (Bolivarian Republic of),25.0,1990
Luxembourg,Viet Nam,70.0,1990
Madagascar,China,1481.0,1990
Madagascar,Comoros,8179.0,1990
Madagascar,France,6672.0,1990
Madagascar,India,1171.0,1990
Malawi,Burundi,705.0,1990
Malawi,Congo,735.0,1990
Malawi,Democratic Republic of the Congo,1338.0,1990
Malawi,India,1362.0,1990
Malawi,Mozambique,1075410.0,1990
Malawi,Rwanda,2249.0,1990
Malawi,Somalia,211.0,1990
Malawi,South Africa,1276.0,1990
Malawi,United Kingdom of Great Britain and Northern Ireland,769.0,1990
Malawi,United Republic of Tanzania,3279.0,1990
Malawi,Zambia,5637.0,1990
Malawi,Zimbabwe,3851.0,1990
Malaysia,Afghanistan,32.0,1990
Malaysia,Australia,1851.0,1990
Malaysia,Bangladesh,23930.0,1990
Malaysia,Brunei Darussalam,3234.0,1990
Malaysia,Cambodia,747.0,1990
Malaysia,China,91377.0,1990
Malaysia,India,20808.0,1990
Malaysia,Indonesia,252710.0,1990
Malaysia,Iraq,32.0,1990
Malaysia,Japan,5255.0,1990
Malaysia,Myanmar,4568.0,1990
Malaysia,Nepal,14931.0,1990
Malaysia,New Zealand,746.0,1990
Malaysia,Pakistan,3208.0,1990
Malaysia,Philippines,104730.0,1990
Malaysia,Republic of Korea,1194.0,1990
Malaysia,Singapore,31269.0,1990
Malaysia,Somalia,51.0,1990
Malaysia,Sri Lanka,1194.0,1990
Malaysia,Thailand,31127.0,1990
Malaysia,United Kingdom of Great Britain and Northern Ireland,3433.0,1990
Malaysia,Viet Nam,12877.0,1990
