destination,origin,num,year
Maldives,Switzerland,100.0,1995
Maldives,Thailand,78.0,1995
Maldives,United Kingdom of Great Britain and Northern Ireland,94.0,1995
Maldives,United States of America,20.0,1995
Mali,Algeria,507.0,1995
Mali,Angola,72.0,1995
Mali,Benin,566.0,1995
Mali,Burkina Faso,20221.0,1995
Mali,Cameroon,618.0,1995
Mali,Central African Republic,295.0,1995
Mali,China,190.0,1995
Mali,Congo,4208.0,1995
Mali,Cote d'Ivoire,59377.0,1995
Mali,France,2679.0,1995
Mali,Gabon,4670.0,1995
Mali,Gambia,621.0,1995
Mali,Ghana,2323.0,1995
Mali,Guinea,17896.0,1995
Mali,Liberia,612.0,1995
Mali,Mauritania,20955.0,1995
Mali,Niger,4803.0,1995
Mali,Nigeria,1663.0,1995
Mali,Russian Federation,240.0,1995
Mali,Senegal,12540.0,1995
Mali,Sierra Leone,1283.0,1995
Mali,Togo,934.0,1995
Mali,United States of America,242.0,1995
Malta,Albania,19.0,1995
Malta,Algeria,25.0,1995
Malta,Argentina,9.0,1995
Malta,Armenia,13.0,1995
Malta,Australia,4022.0,1995
Malta,Austria,22.0,1995
Malta,Bangladesh,8.0,1995
Malta,Belarus,4.0,1995
Malta,Belgium,23.0,1995
Malta,Bosnia and Herzegovina,30.0,1995
Malta,Brazil,32.0,1995
Malta,Bulgaria,91.0,1995
Malta,Canada,1622.0,1995
Malta,China,173.0,1995
Malta,Croatia,22.0,1995
Malta,Cyprus,25.0,1995
Malta,Czech Republic,12.0,1995
Malta,Denmark,15.0,1995
Malta,Egypt,299.0,1995
Malta,Eritrea,12.0,1995
Malta,Ethiopia,30.0,1995
Malta,Finland,10.0,1995
Malta,France,114.0,1995
Malta,Georgia,15.0,1995
Malta,Germany,378.0,1995
Malta,Ghana,8.0,1995
Malta,Greece,13.0,1995
Malta,Hungary,6.0,1995
Malta,India,152.0,1995
Malta,Indonesia,14.0,1995
Malta,Iran (Islamic Republic of),11.0,1995
Malta,Iraq,38.0,1995
Malta,Ireland,56.0,1995
Malta,Israel,10.0,1995
Malta,Italy,778.0,1995
Malta,Japan,18.0,1995
Malta,Jordan,15.0,1995
Malta,Kenya,22.0,1995
Malta,Kuwait,10.0,1995
Malta,Latvia,5.0,1995
Malta,Lebanon,36.0,1995
Malta,Libya,509.0,1995
Malta,Lithuania,4.0,1995
Malta,Malaysia,19.0,1995
Malta,Morocco,98.0,1995
Malta,Netherlands,85.0,1995
Malta,New Zealand,11.0,1995
Malta,Niger,12.0,1995
Malta,Nigeria,60.0,1995
Malta,Norway,7.0,1995
Malta,Pakistan,64.0,1995
Malta,Peru,10.0,1995
Malta,Philippines,110.0,1995
Malta,Poland,24.0,1995
Malta,Portugal,4.0,1995
Malta,Republic of Moldova,8.0,1995
Malta,Romania,89.0,1995
Malta,Russian Federation,151.0,1995
Malta,Saudi Arabia,13.0,1995
Malta,Serbia,119.0,1995
Malta,Singapore,10.0,1995
Malta,Slovakia,16.0,1995
Malta,Slovenia,8.0,1995
Malta,Somalia,9.0,1995
Malta,South Africa,53.0,1995
Malta,Spain,14.0,1995
Malta,Sri Lanka,11.0,1995
Malta,State of Palestine,15.0,1995
Malta,Sudan,10.0,1995
Malta,Sweden,33.0,1995
Malta,Switzerland,20.0,1995
Malta,Syrian Arab Republic,119.0,1995
Malta,Thailand,50.0,1995
Malta,The former Yugoslav Republic of Macedonia,17.0,1995
Malta,Trinidad and Tobago,11.0,1995
Malta,Tunisia,188.0,1995
Malta,Turkey,93.0,1995
Malta,Ukraine,36.0,1995
Malta,United Arab Emirates,8.0,1995
Malta,United Kingdom of Great Britain and Northern Ireland,6258.0,1995
Malta,United States of America,974.0,1995
Malta,Uzbekistan,9.0,1995
Malta,Zimbabwe,18.0,1995
Marshall Islands,China,89.0,1995
Marshall Islands,Fiji,56.0,1995
Marshall Islands,Kiribati,123.0,1995
Marshall Islands,Micronesia (Federated States of),112.0,1995
Marshall Islands,Philippines,209.0,1995
Marshall Islands,United States of America,716.0,1995
Martinique,Algeria,68.0,1995
Martinique,Belgium,87.0,1995
Martinique,Brazil,41.0,1995
Martinique,China,103.0,1995
Martinique,Dominica,279.0,1995
Martinique,Dominican Republic,69.0,1995
Martinique,France,35638.0,1995
Martinique,French Guiana,1348.0,1995
Martinique,Guadeloupe,4074.0,1995
Martinique,Haiti,1335.0,1995
Martinique,Italy,55.0,1995
Martinique,R¨¦union,309.0,1995
Martinique,Saint Lucia,1390.0,1995
Martinique,Syrian Arab Republic,102.0,1995
Martinique,United Kingdom of Great Britain and Northern Ireland,101.0,1995
Mauritania,Algeria,1549.0,1995
Mauritania,Argentina,64.0,1995
Mauritania,Belgium,59.0,1995
Mauritania,Benin,524.0,1995
Mauritania,Brazil,152.0,1995
Mauritania,Cameroon,373.0,1995
Mauritania,Canada,49.0,1995
Mauritania,Chad,50.0,1995
Mauritania,China,151.0,1995
Mauritania,Cote d'Ivoire,186.0,1995
Mauritania,Democratic Republic of the Congo,33.0,1995
Mauritania,Egypt,215.0,1995
Mauritania,Gabon,82.0,1995
Mauritania,Ghana,198.0,1995
Mauritania,Guinea,2936.0,1995
Mauritania,Guinea-Bissau,1140.0,1995
Mauritania,Iraq,82.0,1995
Mauritania,Italy,53.0,1995
Mauritania,Kuwait,30.0,1995
Mauritania,Lebanon,113.0,1995
Mauritania,Libya,132.0,1995
Mauritania,Mali,41626.0,1995
Mauritania,Morocco,326.0,1995
Mauritania,Niger,144.0,1995
Mauritania,Republic of Korea,67.0,1995
Mauritania,Russian Federation,59.0,1995
Mauritania,Saudi Arabia,291.0,1995
Mauritania,Senegal,36493.0,1995
Mauritania,Spain,82.0,1995
Mauritania,State of Palestine,144.0,1995
Mauritania,Syrian Arab Republic,133.0,1995
Mauritania,Togo,111.0,1995
Mauritania,Tunisia,236.0,1995
Mauritania,United Arab Emirates,66.0,1995
Mauritania,United States of America,105.0,1995
Mauritius,Bangladesh,150.0,1995
Mauritius,Belgium,35.0,1995
Mauritius,Canada,27.0,1995
Mauritius,China,3273.0,1995
Mauritius,"China, Hong Kong Special Administrative Region",45.0,1995
Mauritius,France,696.0,1995
Mauritius,Germany,70.0,1995
Mauritius,India,1483.0,1995
Mauritius,Ireland,14.0,1995
Mauritius,Italy,56.0,1995
Mauritius,Japan,14.0,1995
Mauritius,Madagascar,242.0,1995
Mauritius,Malaysia,33.0,1995
Mauritius,Pakistan,3.0,1995
Mauritius,Russian Federation,28.0,1995
Mauritius,Seychelles,39.0,1995
Mauritius,South Africa,192.0,1995
Mauritius,Spain,7.0,1995
Mauritius,Sri Lanka,19.0,1995
Mauritius,Switzerland,30.0,1995
Mauritius,United Kingdom of Great Britain and Northern Ireland,450.0,1995
Mauritius,United States of America,30.0,1995
Mayotte,Comoros,20154.0,1995
Mayotte,France,2791.0,1995
Mayotte,Madagascar,2061.0,1995
Mexico,Algeria,87.0,1995
Mexico,Angola,43.0,1995
Mexico,Argentina,5366.0,1995
Mexico,Armenia,66.0,1995
Mexico,Australia,256.0,1995
Mexico,Austria,569.0,1995
Mexico,Bangladesh,24.0,1995
Mexico,Belgium,887.0,1995
Mexico,Belize,1474.0,1995
Mexico,Bolivia (Plurinational State of),1725.0,1995
Mexico,Brazil,2482.0,1995
Mexico,Bulgaria,191.0,1995
Mexico,Cameroon,5.0,1995
Mexico,Canada,5063.0,1995
Mexico,Chile,4144.0,1995
Mexico,China,1911.0,1995
Mexico,Colombia,5530.0,1995
Mexico,Costa Rica,2571.0,1995
Mexico,Cote d'Ivoire,70.0,1995
Mexico,Croatia,71.0,1995
Mexico,Cuba,4858.0,1995
Mexico,Czech Republic,331.0,1995
Mexico,Democratic People's Republic of Korea,1219.0,1995
Mexico,Democratic Republic of the Congo,13.0,1995
Mexico,Denmark,298.0,1995
Mexico,Dominican Republic,842.0,1995
Mexico,Ecuador,1222.0,1995
Mexico,Egypt,174.0,1995
Mexico,El Salvador,4931.0,1995
Mexico,Finland,78.0,1995
Mexico,France,4851.0,1995
Mexico,Germany,4988.0,1995
Mexico,Greece,270.0,1995
Mexico,Guatemala,49676.0,1995
Mexico,Haiti,395.0,1995
Mexico,Honduras,3031.0,1995
Mexico,Hungary,313.0,1995
Mexico,India,347.0,1995
Mexico,Indonesia,82.0,1995
Mexico,Iran (Islamic Republic of),150.0,1995
Mexico,Iraq,40.0,1995
Mexico,Ireland,211.0,1995
Mexico,Israel,1303.0,1995
Mexico,Italy,4434.0,1995
Mexico,Jamaica,115.0,1995
Mexico,Japan,3647.0,1995
Mexico,Jordan,48.0,1995
Mexico,Kenya,46.0,1995
Mexico,Latvia,23.0,1995
Mexico,Lebanon,1585.0,1995
Mexico,Lithuania,87.0,1995
Mexico,Malaysia,41.0,1995
Mexico,Morocco,204.0,1995
Mexico,Netherlands,870.0,1995
Mexico,New Zealand,70.0,1995
Mexico,Nicaragua,3324.0,1995
Mexico,Nigeria,55.0,1995
Mexico,Norway,124.0,1995
Mexico,Pakistan,53.0,1995
Mexico,Panama,13722.0,1995
Mexico,Paraguay,302.0,1995
Mexico,Peru,4140.0,1995
Mexico,Philippines,315.0,1995
Mexico,Poland,1514.0,1995
Mexico,Portugal,276.0,1995
Mexico,Puerto Rico,1888.0,1995
Mexico,Republic of Korea,300.0,1995
Mexico,Romania,310.0,1995
Mexico,Russian Federation,1503.0,1995
Mexico,Saudi Arabia,175.0,1995
Mexico,Senegal,21.0,1995
Mexico,Serbia,13.0,1995
Mexico,Singapore,36.0,1995
Mexico,Slovakia,50.0,1995
Mexico,Slovenia,43.0,1995
Mexico,South Africa,96.0,1995
Mexico,Spain,22491.0,1995
Mexico,State of Palestine,6.0,1995
Mexico,Sweden,466.0,1995
Mexico,Switzerland,1657.0,1995
Mexico,Syrian Arab Republic,480.0,1995
Mexico,Thailand,48.0,1995
Mexico,Trinidad and Tobago,35.0,1995
Mexico,Turkey,317.0,1995
Mexico,Ukraine,279.0,1995
Mexico,United Kingdom of Great Britain and Northern Ireland,3058.0,1995
Mexico,United States of America,272472.0,1995
Mexico,Uruguay,1506.0,1995
Mexico,Venezuela (Bolivarian Republic of),2194.0,1995
Mexico,Viet Nam,64.0,1995
Micronesia (Federated States of),American Samoa,17.0,1995
Micronesia (Federated States of),"China, Hong Kong Special Administrative Region",7.0,1995
Micronesia (Federated States of),Guam,49.0,1995
Micronesia (Federated States of),Japan,59.0,1995
Micronesia (Federated States of),Marshall Islands,114.0,1995
Micronesia (Federated States of),Northern Mariana Islands,93.0,1995
Micronesia (Federated States of),Palau,342.0,1995
Micronesia (Federated States of),Philippines,154.0,1995
Micronesia (Federated States of),Republic of Korea,58.0,1995
Micronesia (Federated States of),Samoa,14.0,1995
Micronesia (Federated States of),Tonga,8.0,1995
Micronesia (Federated States of),United States of America,212.0,1995
Monaco,France,7401.0,1995
Monaco,Italy,4180.0,1995
Mongolia,Australia,3.0,1995
Mongolia,Austria,3.0,1995
Mongolia,Bulgaria,1.0,1995
Mongolia,Canada,28.0,1995
Mongolia,China,1821.0,1995
Mongolia,Czech Republic,6.0,1995
Mongolia,Democratic People's Republic of Korea,56.0,1995
Mongolia,Finland,21.0,1995
Mongolia,France,12.0,1995
Mongolia,Germany,54.0,1995
Mongolia,India,26.0,1995
Mongolia,Ireland,1.0,1995
Mongolia,Italy,3.0,1995
Mongolia,Japan,134.0,1995
Mongolia,Kazakhstan,583.0,1995
Mongolia,Lao People's Democratic Republic,4.0,1995
Mongolia,Pakistan,13.0,1995
Mongolia,Philippines,33.0,1995
Mongolia,Poland,4.0,1995
Mongolia,Republic of Korea,304.0,1995
Mongolia,Russian Federation,3042.0,1995
Mongolia,Slovakia,4.0,1995
Mongolia,Switzerland,4.0,1995
Mongolia,The former Yugoslav Republic of Macedonia,13.0,1995
Mongolia,Turkey,120.0,1995
Mongolia,United Kingdom of Great Britain and Northern Ireland,71.0,1995
Mongolia,United States of America,272.0,1995
Mongolia,Uruguay,6.0,1995
Mongolia,Viet Nam,11.0,1995
Montserrat,Antigua and Barbuda,138.0,1995
Montserrat,Canada,44.0,1995
Montserrat,Dominica,331.0,1995
Montserrat,Dominican Republic,29.0,1995
Montserrat,Guyana,288.0,1995
Montserrat,Saint Kitts and Nevis,141.0,1995
Montserrat,Saint Vincent and the Grenadines,35.0,1995
Montserrat,Trinidad and Tobago,52.0,1995
Montserrat,United Kingdom of Great Britain and Northern Ireland,129.0,1995
Montserrat,United States of America,138.0,1995
Morocco,Algeria,8429.0,1995
Morocco,Belgium,880.0,1995
Morocco,Congo,1180.0,1995
Morocco,Egypt,1166.0,1995
Morocco,France,13813.0,1995
Morocco,Germany,903.0,1995
Morocco,Guinea,618.0,1995
Morocco,Iraq,1075.0,1995
Morocco,Italy,1189.0,1995
Morocco,Lebanon,847.0,1995
Morocco,Libya,737.0,1995
Morocco,Mauritania,999.0,1995
Morocco,Senegal,1132.0,1995
Morocco,Spain,2571.0,1995
Morocco,Syrian Arab Republic,1284.0,1995
Morocco,Tunisia,1618.0,1995
Morocco,United Kingdom of Great Britain and Northern Ireland,760.0,1995
Morocco,United States of America,1147.0,1995
Mozambique,Cabo Verde,4567.0,1995
Mozambique,Democratic Republic of the Congo,719.0,1995
Mozambique,India,1653.0,1995
Mozambique,Lesotho,5182.0,1995
Mozambique,Malawi,19997.0,1995
Mozambique,Pakistan,1122.0,1995
Mozambique,Portugal,7215.0,1995
Mozambique,South Africa,29502.0,1995
Mozambique,United Republic of Tanzania,4571.0,1995
Mozambique,Zambia,2606.0,1995
Mozambique,Zimbabwe,13955.0,1995
Myanmar,Bangladesh,1557.0,1995
Myanmar,China,55637.0,1995
Myanmar,India,37969.0,1995
Myanmar,Pakistan,4685.0,1995
Namibia,Afghanistan,61.0,1995
Namibia,Algeria,684.0,1995
Namibia,Angola,22978.0,1995
Namibia,Antigua and Barbuda,662.0,1995
Namibia,Argentina,70.0,1995
Namibia,Armenia,89.0,1995
Namibia,Australia,758.0,1995
Namibia,Austria,861.0,1995
Namibia,Bahamas,70.0,1995
Namibia,Bahrain,68.0,1995
Namibia,Bangladesh,45.0,1995
Namibia,Belgium,260.0,1995
Namibia,Benin,219.0,1995
Namibia,Botswana,932.0,1995
Namibia,Brazil,755.0,1995
Namibia,Bulgaria,43.0,1995
Namibia,Burkina Faso,100.0,1995
Namibia,Burundi,549.0,1995
Namibia,Cameroon,167.0,1995
Namibia,Canada,266.0,1995
Namibia,Chile,45.0,1995
Namibia,China,4392.0,1995
Namibia,Congo,1579.0,1995
Namibia,Cote d'Ivoire,43.0,1995
Namibia,Cuba,961.0,1995
Namibia,Czech Republic,107.0,1995
Namibia,Democratic People's Republic of Korea,142.0,1995
Namibia,Democratic Republic of the Congo,4501.0,1995
Namibia,Denmark,160.0,1995
Namibia,Egypt,245.0,1995
Namibia,Ethiopia,298.0,1995
Namibia,Finland,110.0,1995
Namibia,France,758.0,1995
Namibia,Gambia,122.0,1995
Namibia,Germany,12815.0,1995
Namibia,Ghana,202.0,1995
Namibia,Guinea,75.0,1995
Namibia,India,953.0,1995
Namibia,Indonesia,127.0,1995
Namibia,Iran (Islamic Republic of),43.0,1995
Namibia,Ireland,85.0,1995
Namibia,Israel,153.0,1995
Namibia,Italy,1165.0,1995
Namibia,Japan,160.0,1995
Namibia,Kenya,1569.0,1995
Namibia,Lebanon,65.0,1995
Namibia,Lesotho,177.0,1995
Namibia,Libya,49.0,1995
Namibia,Luxembourg,61.0,1995
Namibia,Malawi,521.0,1995
Namibia,Mauritius,151.0,1995
Namibia,Mozambique,194.0,1995
Namibia,Netherlands,729.0,1995
Namibia,New Zealand,70.0,1995
Namibia,Nigeria,1389.0,1995
Namibia,Norway,75.0,1995
Namibia,Pakistan,235.0,1995
Namibia,Philippines,348.0,1995
Namibia,Poland,238.0,1995
Namibia,Portugal,613.0,1995
Namibia,Republic of Korea,49.0,1995
Namibia,Romania,43.0,1995
Namibia,Russian Federation,642.0,1995
Namibia,Rwanda,506.0,1995
Namibia,Senegal,43.0,1995
Namibia,Seychelles,80.0,1995
Namibia,Sierra Leone,231.0,1995
Namibia,Somalia,131.0,1995
Namibia,South Africa,11988.0,1995
Namibia,Spain,485.0,1995
Namibia,Sudan,281.0,1995
Namibia,Swaziland,277.0,1995
Namibia,Sweden,142.0,1995
Namibia,Switzerland,606.0,1995
Namibia,Thailand,104.0,1995
Namibia,Turkey,49.0,1995
Namibia,Uganda,680.0,1995
Namibia,Ukraine,363.0,1995
Namibia,United Kingdom of Great Britain and Northern Ireland,2429.0,1995
Namibia,United Republic of Tanzania,1553.0,1995
Namibia,United States of America,1485.0,1995
Namibia,Zambia,4277.0,1995
Namibia,Zimbabwe,20430.0,1995
Nauru,Australia,186.0,1995
Nauru,China,466.0,1995
Nauru,Fiji,204.0,1995
Nauru,Kiribati,1095.0,1995
Nauru,New Zealand,29.0,1995
Nauru,Philippines,92.0,1995
Nauru,Solomon Islands,36.0,1995
Nauru,Tuvalu,292.0,1995
Nepal,Bangladesh,577.0,1995
Nepal,Bhutan,107664.0,1995
Nepal,China,25260.0,1995
Nepal,India,515578.0,1995
Nepal,Pakistan,2734.0,1995
Nepal,Sri Lanka,98.0,1995
Netherlands,Afghanistan,14531.0,1995
Netherlands,Albania,267.0,1995
Netherlands,Algeria,2694.0,1995
Netherlands,Angola,2543.0,1995
Netherlands,Anguilla,9.0,1995
Netherlands,Antigua and Barbuda,16.0,1995
Netherlands,Argentina,1785.0,1995
Netherlands,Armenia,62.0,1995
Netherlands,Aruba,630.0,1995
Netherlands,Australia,8368.0,1995
Netherlands,Austria,6701.0,1995
Netherlands,Azerbaijan,58.0,1995
Netherlands,Bahamas,34.0,1995
Netherlands,Bahrain,71.0,1995
Netherlands,Bangladesh,590.0,1995
Netherlands,Barbados,54.0,1995
Netherlands,Belarus,19.0,1995
Netherlands,Belgium,42604.0,1995
Netherlands,Benin,77.0,1995
Netherlands,Bermuda,13.0,1995
Netherlands,Bhutan,13.0,1995
Netherlands,Bolivia (Plurinational State of),317.0,1995
Netherlands,"Bonaire, Sint Eustatius and Saba",3199.0,1995
Netherlands,Bosnia and Herzegovina,288.0,1995
Netherlands,Botswana,130.0,1995
Netherlands,Brazil,5699.0,1995
Netherlands,Brunei Darussalam,402.0,1995
Netherlands,Bulgaria,1217.0,1995
Netherlands,Burkina Faso,133.0,1995
Netherlands,Burundi,326.0,1995
Netherlands,Cabo Verde,9257.0,1995
Netherlands,Cambodia,384.0,1995
Netherlands,Cameroon,634.0,1995
Netherlands,Canada,7185.0,1995
Netherlands,Central African Republic,20.0,1995
Netherlands,Chad,40.0,1995
Netherlands,Chile,2673.0,1995
Netherlands,China,26141.0,1995
Netherlands,Colombia,6784.0,1995
Netherlands,Congo,433.0,1995
Netherlands,Costa Rica,304.0,1995
Netherlands,Cote d'Ivoire,260.0,1995
Netherlands,Croatia,81.0,1995
Netherlands,Cuba,460.0,1995
Netherlands,Curacao,44774.0,1995
Netherlands,Cyprus,182.0,1995
Netherlands,Czech Republic,3953.0,1995
Netherlands,Democratic People's Republic of Korea,2.0,1995
Netherlands,Democratic Republic of the Congo,3316.0,1995
Netherlands,Denmark,2527.0,1995
Netherlands,Djibouti,70.0,1995
Netherlands,Dominica,48.0,1995
Netherlands,Dominican Republic,3933.0,1995
Netherlands,Ecuador,646.0,1995
Netherlands,Egypt,6789.0,1995
Netherlands,El Salvador,197.0,1995
Netherlands,Equatorial Guinea,13.0,1995
Netherlands,Eritrea,228.0,1995
Netherlands,Estonia,121.0,1995
Netherlands,Ethiopia,5474.0,1995
Netherlands,Fiji,8.0,1995
Netherlands,Finland,1655.0,1995
Netherlands,France,15164.0,1995
Netherlands,Gabon,51.0,1995
Netherlands,Gambia,164.0,1995
Netherlands,Georgia,46.0,1995
Netherlands,Germany,123377.0,1995
Netherlands,Ghana,8266.0,1995
Netherlands,Gibraltar,16.0,1995
Netherlands,Greece,6024.0,1995
Netherlands,Grenada,20.0,1995
Netherlands,Guatemala,242.0,1995
Netherlands,Guinea,577.0,1995
Netherlands,Guinea-Bissau,108.0,1995
Netherlands,Guyana,2020.0,1995
Netherlands,Haiti,399.0,1995
Netherlands,Honduras,184.0,1995
Netherlands,Hungary,4859.0,1995
Netherlands,Iceland,277.0,1995
Netherlands,India,8940.0,1995
Netherlands,Indonesia,173584.0,1995
Netherlands,Iran (Islamic Republic of),12357.0,1995
Netherlands,Iraq,15178.0,1995
Netherlands,Ireland,3923.0,1995
Netherlands,Israel,3486.0,1995
Netherlands,Italy,15067.0,1995
Netherlands,Jamaica,577.0,1995
Netherlands,Japan,4799.0,1995
Netherlands,Jordan,572.0,1995
Netherlands,Kazakhstan,5.0,1995
Netherlands,Kenya,1355.0,1995
Netherlands,Kuwait,952.0,1995
Netherlands,Lao People's Democratic Republic,80.0,1995
Netherlands,Latvia,188.0,1995
Netherlands,Lebanon,2263.0,1995
Netherlands,Lesotho,60.0,1995
Netherlands,Liberia,1443.0,1995
Netherlands,Libya,293.0,1995
Netherlands,Lithuania,253.0,1995
Netherlands,Luxembourg,587.0,1995
Netherlands,Madagascar,100.0,1995
Netherlands,Malawi,161.0,1995
Netherlands,Malaysia,2362.0,1995
Netherlands,Mali,70.0,1995
Netherlands,Malta,155.0,1995
Netherlands,Mauritania,240.0,1995
Netherlands,Mauritius,213.0,1995
Netherlands,Mexico,968.0,1995
Netherlands,Monaco,33.0,1995
Netherlands,Mongolia,39.0,1995
Netherlands,Morocco,130895.0,1995
Netherlands,Mozambique,317.0,1995
Netherlands,Myanmar,126.0,1995
Netherlands,Namibia,99.0,1995
Netherlands,Nepal,303.0,1995
Netherlands,New Zealand,2968.0,1995
Netherlands,Nicaragua,195.0,1995
Netherlands,Niger,76.0,1995
Netherlands,Nigeria,2580.0,1995
Netherlands,Norway,2008.0,1995
Netherlands,Oman,257.0,1995
Netherlands,Pakistan,8428.0,1995
Netherlands,Panama,148.0,1995
Netherlands,Paraguay,114.0,1995
Netherlands,Peru,1437.0,1995
Netherlands,Philippines,4794.0,1995
Netherlands,Poland,12398.0,1995
Netherlands,Portugal,8561.0,1995
Netherlands,Qatar,22.0,1995
Netherlands,Republic of Korea,4521.0,1995
Netherlands,Republic of Moldova,5.0,1995
Netherlands,Romania,2804.0,1995
Netherlands,Russian Federation,8559.0,1995
Netherlands,Rwanda,447.0,1995
Netherlands,Saint Kitts and Nevis,29.0,1995
Netherlands,Saint Lucia,29.0,1995
Netherlands,Saint Vincent and the Grenadines,28.0,1995
Netherlands,Samoa,9.0,1995
Netherlands,Sao Tome and Principe,84.0,1995
Netherlands,Saudi Arabia,656.0,1995
Netherlands,Senegal,445.0,1995
Netherlands,Serbia,31358.0,1995
Netherlands,Seychelles,57.0,1995
Netherlands,Sierra Leone,933.0,1995
Netherlands,Singapore,2356.0,1995
Netherlands,Sint Maarten (Dutch part),15991.0,1995
Netherlands,Slovakia,19.0,1995
Netherlands,Slovenia,15.0,1995
Netherlands,Somalia,11388.0,1995
Netherlands,South Africa,8417.0,1995
Netherlands,Spain,17326.0,1995
Netherlands,Sri Lanka,6813.0,1995
Netherlands,Sudan,2540.0,1995
Netherlands,Suriname,167083.0,1995
Netherlands,Swaziland,52.0,1995
Netherlands,Sweden,2770.0,1995
Netherlands,Switzerland,4863.0,1995
Netherlands,Syrian Arab Republic,2996.0,1995
Netherlands,Tajikistan,89.0,1995
Netherlands,Thailand,4141.0,1995
Netherlands,The former Yugoslav Republic of Macedonia,6.0,1995
Netherlands,Togo,449.0,1995
Netherlands,Trinidad and Tobago,331.0,1995
Netherlands,Tunisia,3118.0,1995
Netherlands,Turkey,155845.0,1995
Netherlands,Uganda,472.0,1995
Netherlands,Ukraine,67.0,1995
Netherlands,United Arab Emirates,29.0,1995
Netherlands,United Kingdom of Great Britain and Northern Ireland,39070.0,1995
Netherlands,United Republic of Tanzania,804.0,1995
Netherlands,United States of America,16636.0,1995
Netherlands,Uruguay,417.0,1995
Netherlands,Uzbekistan,7210.0,1995
Netherlands,Venezuela (Bolivarian Republic of),1774.0,1995
Netherlands,Viet Nam,8861.0,1995
Netherlands,Yemen,97.0,1995
Netherlands,Zambia,605.0,1995
Netherlands,Zimbabwe,1215.0,1995
New Caledonia,Algeria,594.0,1995
New Caledonia,Australia,262.0,1995
New Caledonia,Cambodia,558.0,1995
New Caledonia,China,89.0,1995
New Caledonia,France,22427.0,1995
New Caledonia,French Polynesia,3159.0,1995
New Caledonia,Indonesia,949.0,1995
New Caledonia,Italy,267.0,1995
New Caledonia,Lao People's Democratic Republic,597.0,1995
New Caledonia,Morocco,555.0,1995
New Caledonia,New Zealand,113.0,1995
New Caledonia,Spain,109.0,1995
New Caledonia,Tunisia,633.0,1995
New Caledonia,Vanuatu,3654.0,1995
New Caledonia,Viet Nam,578.0,1995
New Caledonia,Wallis and Futuna Islands,6446.0,1995
New Zealand,Afghanistan,489.0,1995
New Zealand,Argentina,516.0,1995
New Zealand,Australia,53227.0,1995
New Zealand,Austria,807.0,1995
New Zealand,Bangladesh,791.0,1995
New Zealand,Brazil,885.0,1995
New Zealand,Cambodia,3575.0,1995
New Zealand,Canada,7238.0,1995
New Zealand,Chile,1019.0,1995
New Zealand,China,18991.0,1995
New Zealand,"China, Hong Kong Special Administrative Region",11441.0,1995
New Zealand,Colombia,290.0,1995
New Zealand,Cook Islands,13387.0,1995
New Zealand,Croatia,897.0,1995
New Zealand,Czech Republic,260.0,1995
New Zealand,Denmark,962.0,1995
New Zealand,Egypt,435.0,1995
New Zealand,Ethiopia,185.0,1995
New Zealand,Fiji,18262.0,1995
New Zealand,France,1085.0,1995
New Zealand,Germany,6879.0,1995
New Zealand,Hungary,389.0,1995
New Zealand,India,12459.0,1995
New Zealand,Indonesia,2641.0,1995
New Zealand,Iran (Islamic Republic of),732.0,1995
New Zealand,Iraq,1795.0,1995
New Zealand,Ireland,6154.0,1995
New Zealand,Italy,566.0,1995
New Zealand,Japan,6324.0,1995
New Zealand,Kenya,327.0,1995
New Zealand,Kiribati,687.0,1995
New Zealand,Malaysia,11569.0,1995
New Zealand,Myanmar,594.0,1995
New Zealand,Nepal,229.0,1995
New Zealand,Netherlands,22794.0,1995
New Zealand,Niue,5133.0,1995
New Zealand,Pakistan,90.0,1995
New Zealand,Papua New Guinea,1560.0,1995
New Zealand,Philippines,6812.0,1995
New Zealand,Poland,762.0,1995
New Zealand,Republic of Korea,11855.0,1995
